169.25002,9.093912,3.678996,-6.1499745e-06,-0.00047207472,-0.00019082145,0.0012646866
169.26668,9.137242,3.5699623,-6.292498e-06,1.3480017e-05,5.282379e-06,-0.0019434231
169.28334,9.182992,3.45059,-6.9859643e-06,0.00068066455,0.00025577287,-0.0029711402
169.3,9.22647,3.3331964,-5.4285433e-06,0.0016888082,0.00061215024,-0.003821985
169.31668,9.264921,3.224535,-6.2290737e-06,-1.5141072e-05,-5.1799307e-06,-0.0020984064
169.33334,9.300012,3.1211076,-6.2239446e-06,0.00023064023,7.721533e-05,-0.0028297254
169.35,9.338591,3.0037897,-4.9021296e-06,0.00096097135,0.0003089354,-0.003613917
169.36667,9.374307,2.8911872,-6.492404e-06,0.0018380126,0.0005688164,-0.004253423
169.38335,9.409662,2.7737832,-6.3362686e-06,0.0012021887,0.00036105062,0.20814323
169.40001,9.438942,2.6717136,-5.911656e-06,0.0016818406,0.00047171733,-0.0050160694
169.41667,9.458458,2.6017406,-6.882078e-06,0.002520136,0.0006944733,-0.0049400525
169.43335,9.480817,2.5194607,-7.21497e-06,0.00095785735,0.00025770208,0.078489915
169.45001,9.49969,2.4467983,-6.2388476e-06,0.0005634305,0.00014468849,0.12529585
169.46667,9.520002,2.3665388,-6.0027946e-06,0.0006937323,0.00017071182,-0.003861414
169.48334,9.540766,2.2821121,-6.3806287e-06,0.0012746799,0.00030518533,-0.0041801804
169.50002,9.553702,2.2275434,-6.876544e-06,0.0018852274,0.00044095283,-0.0036776501
169.51668,9.564932,2.1787884,-6.738327e-06,0.0014367629,0.000328072,-0.002166515
169.53334,9.574195,2.1374629,-5.8552564e-06,0.0007371764,0.00016435585,-0.0021819156
169.55,9.582145,2.101458,-6.5372924e-06,0.0007292082,0.00015947009,-0.0025942535
169.56668,9.590072,2.0652454,-5.3554018e-06,0.00087325776,0.00018790363,-0.0021855044
169.58334,9.595554,2.0398107,-7.3237256e-06,0.00084177905,0.00017904262,-0.0015814865
169.6,9.599408,2.0216255,-6.819224e-06,0.00047218244,9.941114e-05,-0.0011804189
169.61667,9.60215,2.0085645,-6.1992214e-06,0.00032399196,6.7673915e-05,-0.0010521604
169.63335,9.6041765,1.9988989,-6.6551224e-06,0.0002667808,5.5456727e-05,-0.0006383876
169.65001,9.605587,1.9921584,-6.762453e-06,3.2532822e-05,6.7421875e-06,-0.00030308106
169.66667,9.605916,1.9905907,-6.18262e-06,-0.00016744206,-3.4651912e-05,-3.926892e-05
169.68335,9.606052,1.9899404,-5.9019885e-06,-0.0003671573,-7.594841e-05,4.0995263e-05
169.70001,9.606169,1.9893786,-7.572032e-06,-0.00045674026,-9.4473384e-05,5.116022e-05
169.71667,9.606356,1.9884768,-7.5149e-06,-0.0004964136,-0.00010267879,2.4443274e-05
169.73334,9.60653,1.987636,-7.026139e-06,-0.00049382594,-0.00010214389,6.762348e-06
169.75002,9.606629,1.9871573,-6.540566e-06,-0.0004820465,-9.970833e-05,8.637273e-06
169.76668,9.606666,1.9869806,-6.541589e-06,-0.00047772747,-9.881475e-05,1.3291985e-05
169.78334,9.606658,1.9870172,-6.532902e-06,-0.00047865565,-9.900663e-05,1.5136167e-05
169.8,9.606646,1.9870754,-6.5501836e-06,-0.0004791845,-9.9116805e-05,1.4373252e-05
169.81668,9.606643,1.9870888,-6.555351e-06,-0.00047925778,-9.913185e-05,1.4555749e-05
169.83334,9.606644,1.9870844,-6.5311074e-06,-0.00047930528,-9.914193e-05,1.4453011e-05
169.85,9.606645,1.9870825,-6.519669e-06,-0.00047931817,-9.9144454e-05,1.4509873e-05
169.86667,9.606645,1.987082,-6.539706e-06,-0.00047921122,-9.912163e-05,1.4466521e-05
169.88335,9.606645,1.9870812,-6.5585227e-06,-0.00047921974,-9.912401e-05,1.4435903e-05
169.90001,9.606645,1.987082,-6.531192e-06,-0.00047929646,-9.9139426e-05,1.4507129e-05
169.91667,9.606645,1.9870825,-6.5415898e-06,-0.0004793232,-9.9144214e-05,1.445102e-05
169.93335,9.606645,1.9870822,-6.542209e-06,-0.0004792727,-9.9134624e-05,1.4431268e-05
169.95001,9.606645,1.9870815,-6.5116233e-06,-0.000479333,-9.9146506e-05,1.44320375e-05
169.96667,9.606645,1.987082,-6.529657e-06,-0.00047932283,-9.914521e-05,1.442265e-05
169.98334,9.606645,1.9870821,-6.5484383e-06,-0.00047926145,-9.913274e-05,1.4506033e-05
170.00002,9.606645,1.9870816,-6.5505988e-06,-0.00047931183,-9.914267e-05,1.4460228e-05
170.01668,9.606645,1.987082,-6.5236663e-06,-0.00047932225,-9.9145494e-05,1.4442482e-05
170.03334,9.606645,1.987082,-6.5307704e-06,-0.00047932615,-9.914581e-05,1.4459234e-05
170.05,9.606645,1.9870821,-6.5388685e-06,-0.0004793142,-9.9142366e-05,1.4431105e-05
170.06668,9.606645,1.9870816,-6.555839e-06,-0.00047927914,-9.913608e-05,1.44800615e-05
170.08334,9.606645,1.9870818,-6.5449763e-06,-0.00047930906,-9.9141966e-05,1.44453115e-05
170.1,9.606645,1.9870821,-6.551983e-06,-0.00047932577,-9.914514e-05,1.4462033e-05
170.11667,9.606645,1.9870822,-6.5278878e-06,-0.0004793207,-9.914438e-05,1.4438813e-05
170.13335,9.606645,1.9870818,-6.5215813e-06,-0.00047930205,-9.914031e-05,1.44601745e-05
170.15001,9.606645,1.9870819,-6.5350846e-06,-0.00047929134,-9.913823e-05,1.4468966e-05
170.16667,9.606645,1.9870819,-6.54942e-06,-0.000479301,-9.913957e-05,1.4475578e-05
170.18335,9.606645,1.987082,-6.529933e-06,-0.00047928822,-9.913835e-05,1.4446681e-05
170.20001,9.606645,1.9870818,-6.544728e-06,-0.00047929137,-9.91381e-05,1.4453651e-05
170.21667,9.606645,1.9870819,-6.5276636e-06,-0.00047929975,-9.914076e-05,1.4469951e-05
170.23334,9.606645,1.9870819,-6.539884e-06,-0.00047927056,-9.913411e-05,1.4529776e-05
170.25002,9.606645,1.987082,-6.548509e-06,-0.00047930778,-9.9142366e-05,1.4416268e-05
170.26668,9.606645,1.9870821,-6.5399618e-06,-0.0004793308,-9.914633e-05,1.4439409e-05
170.28334,9.606645,1.9870822,-6.522041e-06,-0.00047931113,-9.914319e-05,1.4419044e-05
170.3,9.606645,1.9870819,-6.546929e-06,-0.000479317,-9.914326e-05,1.44439955e-05
170.31668,9.606645,1.9870819,-6.54163e-06,-0.00047926916,-9.913433e-05,1.4433053e-05
170.33334,9.606645,1.9870818,-6.5464455e-06,-0.0004793228,-9.9143945e-05,1.44561245e-05
170.35,9.606645,1.9870821,-6.5327836e-06,-0.00047931832,-9.914411e-05,1.4430908e-05
170.36667,9.606645,1.9870819,-6.5454647e-06,-0.00047927035,-9.913429e-05,1.4544386e-05
170.38335,9.606645,1.9870819,-6.545199e-06,-0.00047931023,-9.914182e-05,1.4419857e-05
170.40001,9.606645,1.987082,-6.5260174e-06,-0.00047933377,-9.9147204e-05,1.443797e-05
170.41667,9.606645,1.9870821,-6.5122563e-06,-0.0004793117,-9.914266e-05,1.4448028e-05
170.43335,9.606645,1.9870818,-6.5563995e-06,-0.00047927155,-9.9134195e-05,1.4459353e-05
170.45001,9.606645,1.9870815,-6.5509466e-06,-0.00047924079,-9.91286e-05,1.4531721e-05
170.46667,9.606645,1.9870818,-6.529183e-06,-0.00047930714,-9.9140954e-05,1.4422216e-05
170.48334,9.606645,1.9870822,-6.5120807e-06,-0.00047928366,-9.913717e-05,1.4449422e-05
170.50002,9.606645,1.987082,-6.5497957e-06,-0.00047930775,-9.914089e-05,1.4441592e-05
170.51668,9.606645,1.987082,-6.5531403e-06,-0.0004792626,-9.913315e-05,1.4443115e-05
170.53334,9.606645,1.9870819,-6.5404574e-06,-0.0004792988,-9.9139645e-05,1.4465961e-05
170.55,9.606645,1.987082,-6.516292e-06,-0.00047926256,-9.913238e-05,1.4484402e-05
170.56668,9.606645,1.9870819,-6.532746e-06,-0.00047932414,-9.914473e-05,1.4464036e-05
170.58334,9.606645,1.9870821,-6.5534027e-06,-0.00047929413,-9.913946e-05,1.4458541e-05
170.6,9.606645,1.9870818,-6.553844e-06,-0.00047926747,-9.9133045e-05,1.4484644e-05
170.61667,9.606645,1.9870818,-6.528777e-06,-0.0004793067,-9.914268e-05,1.4440653e-05
170.63335,9.606645,1.9870821,-6.549686e-06,-0.00047930007,-9.914003e-05,1.4456086e-05
170.65001,9.606645,1.987082,-6.5447325e-06,-0.0004792679,-9.913428e-05,1.4479499e-05
170.66667,9.606645,1.9870815,-6.5388986e-06,-0.00047924698,-9.912887e-05,1.4470171e-05
170.68335,9.606645,1.987082,-6.51681e-06,-0.00047930234,-9.914092e-05,1.4422945e-05
170.70001,9.606645,1.9870821,-6.5319855e-06,-0.00047926843,-9.913414e-05,1.44366595e-05
170.71667,9.606546,1.9875559,-6.3343136e-06,-0.00048246933,-9.9821606e-05,5.831395e-05
170.73334,9.605974,1.9903126,-5.711009e-06,-0.00048603705,-0.00010070379,0.0002623013
170.75002,9.6052475,1.9938152,-5.9419053e-06,-0.0006145464,-0.00012753054,0.00033134068
170.76668,9.603535,2.0020425,-5.890611e-06,-0.00063487224,-0.0001322775,0.0006831894
170.78334,9.600055,2.018646,-5.7331195e-06,-0.00072740094,-0.00015287097,0.0014446515
170.8,9.596009,2.037766,-6.4472997e-06,-0.0012023044,-0.00025498995,0.0016307019
170.81668,9.591086,2.060807,-5.783185e-06,-0.0013296527,-0.00028510034,0.0016782689
170.83334,9.586072,2.083955,-6.9030048e-06,-0.0013623881,-0.00029575493,0.001862126
170.85,9.578675,2.1175895,-4.98337e-06,-0.0012196657,-0.0002695553,0.0024268609
170.86667,9.567886,2.1657,-5.9923996e-06,-0.001337512,-0.0003027417,0.0031792864
170.88335,9.555528,2.219537,-6.284823e-06,-0.0018432644,-0.00042764455,0.003648378
170.90001,9.542714,2.2740147,-5.8712553e-06,-0.0021929622,-0.0005212713,0.0035087517
170.91667,9.529139,2.3301537,-6.940462e-06,-0.0020995717,-0.00051241065,0.0033959562
170.93335,9.512151,2.398295,-5.4244088e-06,-0.0019208874,-0.0004841687,0.003728171
170.95001,9.492022,2.4765406,-7.4447153e-06,-0.0021056728,-0.0005494083,0.0045106816
170.96667,9.468457,2.5651426,-6.783091e-06,-0.0024826166,-0.0006718265,0.004823563
170.98334,9.440897,2.6647682,-6.418552e-06,-0.0026677507,-0.00075161736,0.0048403214
171.00002,9.4160595,2.7510478,-6.6111497e-06,-0.0030100637,-0.0008778857,0.005251196
171.01668,9.387438,2.8470526,-6.3048024e-06,-0.0030647067,-0.00092809927,0.0045342064
171.03334,9.355031,2.9515867,-6.9538123e-06,-0.0028371434,-0.0008945946,0.004619873
171.05,9.319878,3.0604854,-5.789628e-06,-0.0029900137,-0.0009818489,0.005239169
171.06668,9.283542,3.1689966,-6.2257086e-06,-0.0033323278,-0.0011365747,0.0055108783
171.08334,9.243048,3.2853057,-6.1350474e-06,-0.0034806519,-0.0012353567,0.004959665
171.1,9.201788,3.3989787,-6.2381937e-06,-0.0034527744,-0.0012741269,0.0050250315
171.11667,9.159245,3.5118036,-6.8628624e-06,-0.003478974,-0.0013332863,0.005078744
171.13335,9.117513,3.6187406,-7.128535e-06,-0.0035836096,-0.0014217029,0.0050697112
171.15001,9.072264,3.7307677,-4.783896e-06,-0.0035926844,-0.001476595,0.0044924584
171.16667,9.027096,3.8387258,-4.2859583e-06,-0.003495338,-0.0014859147,0.0045572044
171.18335,8.9848175,3.936645,-5.2677237e-06,-0.0034560168,-0.0015141662,0.004609955
171.20001,8.940129,4.0371776,-6.6347047e-06,-0.0034491152,-0.0015574344,0.004085199
171.21667,8.896646,4.13218,-5.6260137e-06,-0.0032865067,-0.0015264156,0.004015362
171.23334,8.852574,4.225787,-6.2602717e-06,-0.00320241,-0.0015289277,0.0038355081
171.25002,8.810506,4.312868,-6.826958e-06,-0.0030900962,-0.0015129341,0.003833074
171.26668,8.777451,4.3798947,-5.368635e-06,-0.0029917024,-0.0014930947,0.0036373145
171.28334,8.7427435,4.4489217,-7.022405e-06,-0.0028039669,-0.0014272647,0.0027390167
171.3,8.7113905,4.5100856,-5.5459923e-06,-0.0024431031,-0.0012656193,0.0027273963
171.31668,8.684612,4.561514,-5.622764e-06,-0.002286796,-0.0012021373,0.0026654527
171.33334,8.658519,4.6109834,-5.67716e-06,-0.0021606022,-0.0011513038,0.0023309574
171.35,8.637014,4.6512585,-5.5912374e-06,-0.0020248387,-0.0010908492,0.0020966104
171.36667,8.617945,4.6865726,-5.6685876e-06,-0.0018465043,-0.0010045798,0.0017642385
171.38335,8.602256,4.7153716,-5.830934e-06,-0.0017039067,-0.00093446876,0.0015458125
171.40001,8.589525,4.738582,-5.001248e-06,-0.0015732505,-0.0008683258,0.001254413
171.41667,8.580236,4.755439,-6.6434836e-06,-0.0014378111,-0.0007972285,0.00090851024
171.43335,8.573208,4.768144,-6.0844413e-06,-0.0012280635,-0.0006833657,0.0006246959
171.45001,8.568631,4.776399,-6.2648814e-06,-0.0010583098,-0.00059031026,0.0004188162
171.46667,8.565831,4.781446,-5.2745168e-06,-0.00091842655,-0.00051298086,0.00021622716
171.48334,8.564226,4.784342,-5.4889433e-06,-0.0007706772,-0.0004307648,6.7126915e-05
171.50002,8.563636,4.7854095,-6.5823715e-06,-0.00067651103,-0.00037821967,-8.694835e-06
171.51668,8.563385,4.7858644,-4.7884255e-06,-0.00060049916,-0.00033573,-3.1405354e-05
171.53334,8.563137,4.7863107,-4.8042893e-06,-0.0005687224,-0.00031796488,-7.1604845e-06
171.55,8.56288,4.7867737,-4.892426e-06,-0.0005688563,-0.00031803848,1.8587372e-05
171.56668,8.562666,4.7871566,-5.3464937e-06,-0.0005754534,-0.00032172794,2.4079436e-05
171.58334,8.562583,4.7873044,-5.3648e-06,-0.0005816854,-0.00032521127,1.8363096e-05
171.6,8.562584,4.787302,-5.275958e-06,-0.00058151456,-0.0003251169,1.3426947e-05
171.61667,8.562612,4.7872534,-4.827406e-06,-0.0005798278,-0.00032417223,1.2226306e-05
171.63335,8.562633,4.787215,-4.907601e-06,-0.00057625544,-0.00032217582,1.3265912e-05
171.65001,8.562634,4.7872114,-5.0331264e-06,-0.00057680195,-0.0003224815,1.5110819e-05
171.66667,8.562623,4.7872324,-5.419351e-06,-0.00057730655,-0.00032276404,1.4845898e-05
171.68335,8.562612,4.7872524,-5.3357353e-06,-0.00057979237,-0.00032415305,1.460066e-05
171.70001,8.562609,4.7872577,-4.899309e-06,-0.00057976134,-0.00032413544,1.4062231e-05
171.71667,8.56262,4.787238,-4.938827e-06,-0.00057702046,-0.00032260205,1.411698e-05
171.73334,8.56263,4.7872205,-4.999186e-06,-0.0005770568,-0.00032262405,1.4324193e-05
171.75002,8.562624,4.7872305,-4.916843e-06,-0.00057718845,-0.0003226972,1.4448694e-05
171.76668,8.562618,4.7872405,-4.816459e-06,-0.000577383,-0.0003228064,1.43715215e-05
171.78334,8.562618,4.78724,-5.2547225e-06,-0.0005772104,-0.00032270807,1.42148865e-05
171.8,8.562614,4.7872467,-5.321879e-06,-0.00057961507,-0.00032405384,1.4322736e-05
171.81668,8.562611,4.787255,-5.300223e-06,-0.000579596,-0.0003240437,1.432289e-05
171.83334,8.562614,4.7872467,-5.2714336e-06,-0.00057961594,-0.0003240562,1.433131e-05
171.85,8.562619,4.787239,-5.2766745e-06,-0.0005796158,-0.00032405526,1.4311161e-05
171.86667,8.562619,4.7872396,-5.3713916e-06,-0.0005796759,-0.0003240889,1.4351428e-05
171.88335,8.562619,4.7872396,-5.364783e-06,-0.00057967735,-0.00032409086,1.4309793e-05
171.90001,8.562619,4.787239,-5.2356895e-06,-0.0005796676,-0.0003240837,1.4300467e-05
171.91667,8.562619,4.787239,-5.27722e-06,-0.0005796935,-0.00032409848,1.4314698e-05
171.93335,8.562619,4.787239,-5.3507074e-06,-0.00057960843,-0.00032405098,1.4310356e-05
171.95001,8.562619,4.7872386,-5.30556e-06,-0.00057964097,-0.0003240691,1.4305808e-05
171.96667,8.562619,4.787239,-5.3023955e-06,-0.000579605,-0.00032404892,1.4299605e-05
171.98334,8.562619,4.787239,-5.3002445e-06,-0.00057962403,-0.00032405864,1.43096195e-05
172.00002,8.562619,4.787239,-5.2302466e-06,-0.0005796151,-0.0003240555,1.4337866e-05
172.01668,8.562619,4.787239,-5.229641e-06,-0.00057959836,-0.00032404545,1.4359899e-05
172.03334,8.562619,4.787239,-5.3627105e-06,-0.0005796235,-0.0003240588,1.43310435e-05
172.05,8.562635,4.787211,-5.1282123e-06,-0.00058134634,-0.00032501871,1.4314853e-05
172.06668,8.563206,4.7861905,-5.7995194e-06,-0.0005873475,-0.00032827977,-4.063443e-05
172.08334,8.563853,4.7850347,-5.1224542e-06,-0.0005586299,-0.0003121369,-7.68265e-05
172.1,8.566197,4.780837,-5.4990255e-06,-0.00056587846,-0.00031583564,-0.00021157047
172.11667,8.570037,4.7739563,-6.057421e-06,-0.00051523105,-0.00028703085,-0.00041164167
172.13335,8.576823,4.76176,-6.9511207e-06,-0.0004508391,-0.00025033858,-0.00062784576
172.15001,8.586604,4.744111,-5.7235006e-06,-0.00033012676,-0.00018245491,-0.000834143
172.16667,8.597306,4.7246957,-6.226837e-06,-0.00018057502,-9.928294e-05,-0.000987414
172.18335,8.611214,4.6993017,-6.4942765e-06,-6.3625754e-05,-3.4740202e-05,-0.0009851122
172.20001,8.630118,4.6644907,-6.4480364e-06,6.974264e-05,3.7712667e-05,-0.0010319161
172.21667,8.651456,4.6247854,-5.2634273e-06,0.00019392541,0.00010371296,-0.0013667607
172.23334,8.676332,4.577932,-5.616352e-06,0.00040571293,0.00021419508,-0.0015288892
172.25002,8.701094,4.530676,-6.241136e-06,0.0005576796,0.00029058667,-0.0017833653
172.26668,8.731653,4.4714665,-6.2529925e-06,0.0005698194,0.0002919626,-0.0013212091
172.28334,8.765723,4.4042387,-5.720641e-06,-0.00021628344,-0.00010857795,-0.00035583726
172.3,8.800609,4.3340106,-5.7127527e-06,0.00088359416,0.00043497325,-0.0022035763
172.31668,8.843907,4.245143,-6.8804293e-06,1.3957204e-05,6.7380543e-06,-0.00081519183
172.33334,8.878028,4.1732492,-6.027383e-06,0.0012993328,0.0006112,-0.002923389
172.35,8.923423,4.0752683,-6.074604e-06,0.0009916371,0.0004570718,0.18169928
172.36667,8.965273,3.9822993,-5.772169e-06,0.0011295846,0.00049859117,-0.0027143317
172.38335,9.008502,3.8832028,-6.09709e-06,0.00081067905,0.00034939882,-0.0024589307
172.40001,9.052066,3.7805636,-6.1453075e-06,0.0015181135,0.0006342101,-0.003109395
172.41667,9.09597,3.673772,-6.733854e-06,-0.00043300595,-0.00017461785,0.002068485
172.43335,9.137649,3.568549,-5.7101074e-06,-0.00038558414,-0.00015006083,-0.0004518296
172.45001,9.182845,3.450796,-5.819211e-06,0.0014146961,0.00053160463,-0.0035049203
172.46667,9.228261,3.3284185,-6.257498e-06,7.934835e-06,2.9669534e-06,-0.0021450762
172.48334,9.265319,3.2231214,-6.3161483e-06,0.00039212347,0.0001363208,-0.0029399286
172.50002,9.303204,3.111787,-6.2974664e-06,0.0016707728,0.0005593109,-0.0039915545
172.51668,9.341355,2.9959896,-6.205293e-06,0.0005950351,0.000191387,-0.003127063
172.53334,9.372865,2.895224,-6.101596e-06,0.0009529304,0.00029420998,-0.0035532983
172.55,9.40369,2.7933097,-6.1709948e-06,0.0017904576,0.0005322203,-0.004216675
172.56668,9.433928,2.689932,-5.4317015e-06,0.0012275517,0.00035083824,-0.0035383524
172.58334,9.458825,2.6005833,-7.303334e-06,0.0014078006,0.00038706008,-0.0037769366
172.6,9.482723,2.5119088,-7.279237e-06,0.0015547049,0.00041187147,-0.0038951535
172.61667,9.503502,2.4323752,-5.7806433e-06,0.0017142735,0.00043924732,-0.003916519
172.63335,9.52211,2.3584626,-5.566642e-06,0.0014651298,0.00036310047,-0.0033162422
172.65001,9.538148,2.2926786,-5.153044e-06,0.001351544,0.00032471635,-0.0033548041
172.66667,9.551726,2.2354972,-6.1998253e-06,0.0013439426,0.00031436997,-0.0032515565
172.68335,9.5643015,2.181248,-6.023262e-06,0.0011934126,0.00027211136,-0.00279945
172.70001,9.574598,2.135681,-4.8672478e-06,0.0010464463,0.00023329341,-0.00266133
172.71667,9.582715,2.099041,-6.098342e-06,0.0009838112,0.0002153575,-0.0023540142
172.73334,9.590139,2.0649626,-6.032584e-06,0.0007718191,0.00016608082,-0.0019677256
172.75002,9.595526,2.0398607,-5.6756294e-06,0.00069377694,0.00014736588,-0.0017657985
172.76668,9.599692,2.0202334,-5.631326e-06,0.0005962233,0.00012539176,-0.0013199389
172.78334,9.602499,2.0069165,-6.3958987e-06,0.00044778612,9.352825e-05,-0.00088480633
172.8,9.604315,1.9982479,-6.274698e-06,0.00018531569,3.8519775e-05,-0.0005681061
172.81668,9.60529,1.9935789,-6.36043e-06,7.2454613e-06,1.5067911e-06,-0.0002889725
172.83334,9.605893,1.9906932,-5.761952e-06,-0.00020060875,-4.151184e-05,-8.713197e-05
172.85,9.606128,1.9895762,-6.193185e-06,-0.00034264722,-7.0876595e-05,3.6644567e-05
172.86667,9.606236,1.9890541,-7.536461e-06,-0.00044191987,-9.140845e-05,6.189319e-05
172.88335,9.606023,1.9900848,-6.2300373e-06,-0.0010030136,-0.00020746909,3.191352e-05
172.90001,9.604276,1.9985332,-4.2066717e-06,-0.0032562655,-0.0006734997,2.880922e-06
172.91667,9.600449,2.0170357,5.5296996e-06,-0.0072669033,-0.001502899,3.8225653e-06
172.93335,9.595095,2.042937,3.6670557e-05,-0.013943108,-0.0028831677,4.0546292e-06
172.95001,9.5889435,2.0727124,0.00011066758,-0.02263028,-0.004678254,1.5140372e-06
172.96667,9.583262,2.1002507,0.00023230037,-0.033101,-0.006840315,-4.5012293e-06
172.98334,9.580116,2.115579,0.00036927665,-0.042860437,-0.008852872,-1.2766462e-05
173.00002,9.57696,2.1310358,0.0005821487,-0.05727122,-0.01182195,-1.9935496e-05
173.01668,9.571197,2.1592157,0.00092056545,-0.07202073,-0.014854629,-3.15202e-05
173.03334,9.570302,2.1638908,0.0011094775,-0.08333672,-0.01717344,-4.2271473e-05
173.05,9.567424,2.1783364,0.0014716375,-0.106137276,-0.021847887,-2.8171504e-05
173.06668,9.552371,2.2521086,0.00231921,-0.13229808,-0.027198508,-4.955943e-06
173.08334,9.546156,2.2831311,0.0025360708,-0.15035851,-0.030869642,6.723769e-06
173.1,9.5270815,2.3773768,0.0038291302,-0.21049474,-0.043144044,0.00012559707
173.11667,9.513045,2.4472241,0.004342572,-0.21647644,-0.044295333,9.248883e-05
173.13335,9.542548,2.30479,0.0023524687,-0.24696922,-0.050443973,0.00015799118
173.15001,9.528034,2.3779616,0.0044117207,-0.3057754,-0.06232734,0.00028644394
173.16667,9.487926,2.5767817,0.006922925,-0.34436965,-0.070038624,0.000341148
173.18335,9.498062,2.530024,0.0052561155,-0.38234717,-0.07758054,0.00040957885
173.20001,9.543394,2.3094141,0.0018543211,-0.37684375,-0.07628653,0.00038391
173.21667,9.555162,2.253892,0.0025938002,-0.44364473,-0.08958373,0.00055055245
173.23334,9.524532,2.4076889,0.0058184126,-0.45695496,-0.09202785,0.0005753605
173.25002,9.57202,2.173778,8.171462e-05,-0.43611106,-0.087606326,0.00050264614
173.26668,9.605541,2.009308,-0.0006370784,-0.4892173,-0.098011345,0.0006619493
173.28334,9.389722,3.0916371,0.02240449,-0.7555336,-0.15083568,0.0009114098
173.3,9.423678,2.9239058,0.0024977739,-0.47250962,-0.09406622,0.0005012921
173.31668,9.788476,1.0970383,-0.032146864,-0.52781874,-0.104798645,0.00071697833
173.33334,9.797832,1.047636,-0.003540041,-0.44255555,-0.08764049,0.0005674262
173.35,9.597271,2.0553253,0.016789224,-0.6044883,-0.11934807,0.00097155187
173.36667,9.625535,1.9109819,-0.0033998094,-0.37050882,-0.072961554,0.0003217319
173.38335,9.563591,2.229466,0.001975166,-0.7786491,-0.15284632,6.501781e-05
173.40001,9.392728,3.101025,0.015312574,-0.56198,-0.10997286,0.00087526627
173.41667,9.8081875,0.97837275,-0.031329058,-0.31629175,-0.061768085,0.00014091878
173.43335,9.963232,0.18575001,-0.019681692,-0.5170612,-0.10071664,0.00089792575
173.45001,9.544168,2.3277743,0.030841444,-0.49885207,-0.09687597,0.00080552534
173.46667,9.5819235,2.1327953,0.0035087098,-0.4147989,-0.08035182,0.0005745882
173.48334,9.705084,1.5010988,-0.008447693,-0.49317214,-0.09527161,0.00076129776
173.50002,9.64797,1.7935886,0.0024409106,-0.4017192,-0.077408336,0.00058368495
173.51668,9.642414,1.8223001,-0.000118131924,-0.4976057,-0.095621325,0.00083224167
173.53334,9.529104,2.4142952,0.011711547,-0.5681014,-0.10882246,0.0010193374
173.55,9.566654,2.2187457,0.0013651769,-0.44470227,-0.08495089,0.00060852634
173.56668,9.743433,1.2958846,-0.015320392,-0.45876658,-0.08740865,0.00071856426
173.58334,9.71224,1.4573518,-0.00097634,-0.44177198,-0.083943516,0.00069700216
173.6,9.6244755,1.9168621,0.006551334,-0.48895997,-0.09264793,0.0008503889
173.61667,9.598685,2.0537245,0.0035605303,-0.48142058,-0.09095637,0.0007989085
173.63335,9.645182,1.8080779,-0.0026288836,-0.4467971,-0.08418507,0.00068843266
173.65001,9.665192,1.7028124,-0.0020563542,-0.4909899,-0.09225007,0.000850271
173.66667,9.643395,1.8175653,0.0012967023,-0.44054586,-0.08254344,0.0006939378
173.68335,9.649227,1.78672,-0.00049278076,-0.492801,-0.0920718,0.0008695691
173.70001,9.647577,1.7953176,9.2386486e-05,-0.43829647,-0.08166215,0.00068180286
173.71667,9.654761,1.7566419,-0.0006890396,-0.48449695,-0.09001482,0.000846926
173.73334,9.641689,1.8272169,0.0012346649,-0.45870784,-0.084980704,0.0007609854
173.75002,9.66062,1.7243732,-0.0014333071,-0.44672346,-0.08253218,0.000728435
173.76668,9.698376,1.5197322,-0.004343276,-0.41903028,-0.07721018,0.0006544837
173.78334,9.72873,1.3523977,-0.005316678,-0.35996902,-0.06616775,0.0005002396
173.8,9.759913,1.1799455,-0.006760975,-0.32877034,-0.060295835,0.00043922308
173.81668,9.715889,1.4172869,-0.00069246104,-0.34570935,-0.063252054,0.0005117275
173.83334,9.699121,1.5060346,-0.0011827888,-0.26612848,-0.04859297,0.00028279074
173.85,9.749453,1.2285451,-0.0068055396,-0.24913135,-0.045402065,0.0002714404
173.86667,9.7518015,1.2132747,-0.0043907072,-0.19978252,-0.036347643,0.00015903123
173.88335,9.735717,1.2989377,-0.0026740276,-0.17905259,-0.032524712,0.0001404104
173.90001,9.725703,1.352258,-0.0027203243,-0.15012218,-0.027231527,8.211813e-05
173.91667,9.71684,1.3994129,-0.0022319306,-0.12377227,-0.022424778,3.8154867e-05
173.93335,9.716549,1.3997846,-0.0025147211,-0.10109946,-0.018297968,1.7770917e-05
173.95001,9.70803,1.4457785,-0.0018798902,-0.08270438,-0.014956233,2.0380143e-05
173.96667,9.700316,1.4876071,-0.0015241787,-0.0649984,-0.011746364,1.7837365e-05
173.98334,9.693658,1.523867,-0.001182993,-0.052810855,-0.009538815,1.9317533e-05
174.00002,9.687469,1.5577216,-0.0008007021,-0.03923783,-0.0070846,2.254561e-05
174.01668,9.683753,1.5780264,-0.00056085386,-0.029141229,-0.0052601737,3.0175872e-05
174.03334,9.680079,1.5982077,-0.00036917705,-0.019632064,-0.0035431029,1.3069774e-05
174.05,9.676437,1.6182817,-0.00020684898,-0.011555144,-0.0020852257,1.5423833e-05
174.06668,9.672864,1.6380231,-0.00011416016,-0.005958471,-0.0010752336,1.6500553e-05
174.08334,9.667759,1.6662892,-4.0252264e-05,-0.002450881,-0.00044227776,2.0909403e-05
